"http://opendata.aragon.es/recurso/territorio/Municipio/Belver_de_Cinca",1330.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Benabarre",1206.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Benasque",2195.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Berbegal",385.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Bielsa",500.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Bierge",246.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Biescas",1568.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Binaced",1550.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Binéfar",9468.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Bisaurri",194.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Biscarrués",220.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Blecua_y_Torres",211.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Boltaña",1071.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Bonansa",86.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Borau",86.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Broto",533.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Caldearenas",212.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Campo",426.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Camporrells",165.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Canal_de_Berdún",385.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Candasnos",349.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Canfranc",572.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Capdesaso",177.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Capella",371.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Casbas_de_Huesca",306.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Castejón_del_Puente",349.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Castejón_de_Monegros",611.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Castejón_de_Sos",731.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Castelflorite",135.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Castiello_de_Jaca",249.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Castigaleu",102.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Castillazuelo",181.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Castillonroy",342.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Colungo",115.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Chalamera",113.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Chía",100.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Chimillas",374.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Esplús",672.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Estada",221.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Estadilla",847.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Estopiñán_del_Castillo",144.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Fago",27.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Fanlo",118.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Fiscal",374.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Fonz",987.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Foradada_del_Toscar",197.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Fraga",14834.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Fueva_(La)",618.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Gistaín",144.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Grado_(El)",448.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Grañén",1961.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Graus",3513.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Gurrea_de_Gállego",1627.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Hoz_de_Jaca",74.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Huerto",255.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Huesca",52418.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Ibieca",121.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Igriés",675.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Ilche",211.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Isábena",297.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Jaca",13221.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Jasa",102.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Labuerda",156.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Laluenga",225.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Lalueza",1021.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Lanaja",1340.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Laperdiguera",95.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Lascellas-Ponzano",148.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Lascuarre",143.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Laspaúles",316.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Laspuña",293.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Loarre",361.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Loporzano",547.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Loscorrales",106.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Monesma_y_Cajigar",93.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Monflorite-Lascasas",304.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Montanuy",253.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Monzón",17290.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Naval",250.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Novales",183.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Nueno",558.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Olvena",62.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Ontiñena",585.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Osso_de_Cinca",805.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Palo",23.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Panticosa",765.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Peñalba",720.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Peñas_de_Riglos_(Las)",268.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Peralta_de_Alcofea",553.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Peralta_de_Calasanz",240.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Peraltilla",201.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Perarrúa",107.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Pertusa",124.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Piracés",102.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Plan",312.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Poleñino",215.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Pozán_de_Vero",230.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Puebla_de_Castro_(La)",415.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Puente_de_Montañana",129.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Puértolas",214.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Pueyo_de_Araguás_(El)",153.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Pueyo_de_Santa_Cruz",358.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Quicena",298.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Robres",582.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Sabiñánigo",10129.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Sahún",326.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Salas_Altas",302.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Salas_Bajas",136.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Salillas",102.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Sallent_de_Gállego",1490.0
"http://opendata.aragon.es/recurso/territorio/Municipio/San_Esteban_de_Litera",501.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Sangarrén",214.0
"http://opendata.aragon.es/recurso/territorio/Municipio/San_Juan_de_Plan",158.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Santa_Cilia",206.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Santa_Cruz_de_la_Serós",191.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Santaliestra_y_San_Quílez",91.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Sariñena",4323.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Secastilla",158.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Seira",142.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Sena",530.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Senés_de_Alcubierre",51.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Sesa",208.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Sesué",121.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Siétamo",663.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Sopeira",110.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Tamarite_de_Litera",3626.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Tardienta",994.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Tella-Sin",254.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Tierz",726.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Tolva",147.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Torla",292.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Torralba_de_Aragón",107.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Torre_la_Ribera",113.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Torrente_de_Cinca",1241.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Torres_de_Alcanadre",106.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Torres_de_Barbués",303.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Tramaced",95.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Valfarta",78.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Valle_de_Bardají",39.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Valle_de_Lierp",59.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Velilla_de_Cinca",447.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Viacamp_y_Litera",43.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Vicién",124.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Villanova",150.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Villanúa",487.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Villanueva_de_Sigena",443.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Yebra_de_Basa",146.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Yésero",63.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Zaidín",1797.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Valle_de_Hecho",924.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Puente_la_Reina_de_Jaca",284.0
"http://opendata.aragon.es/recurso/territorio/Municipio/San_Miguel_del_Cinca",854.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Sotonera_(La)",1018.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Lupiñén-Ortilla",374.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Santa_María_de_Dulcis",219.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Aínsa-Sobrarbe",2250.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Hoz_y_Costeán",190.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Vencillón",442.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Ababuj",65.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Abejuela",39.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Aguatón",19.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Aguaviva",654.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Aguilar_del_Alfambra",75.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Alacón",306.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Alba",215.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Albalate_del_Arzobispo",2049.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Albarracín",1093.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Albentosa",296.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Alcaine",69.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Alcalá_de_la_Selva",457.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Alcañiz",16384.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Alcorisa",3501.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Alfambra",584.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Aliaga",361.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Almohaja",21.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Alobras",79.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Alpeñés",19.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Allepuz",119.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Alloza",667.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Allueva",15.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Anadón",23.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Andorra",8278.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Arcos_de_las_Salinas",96.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Arens_de_Lledó",215.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Argente",225.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Ariño",769.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Azaila",124.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Bádenas",20.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Báguena",353.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Bañón",163.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Barrachina",148.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Bea",30.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Beceite",599.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Belmonte_de_San_José",117.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Bello",250.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Berge",251.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Bezas",75.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Blancas",157.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Blesa",118.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Bordón",120.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Bronchales",461.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Bueña",62.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Burbáguena",294.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Cabra_de_Mora",66.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Calaceite",1106.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Calamocha",4515.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Calanda",3949.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Calomarde",84.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Camañas",127.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Camarena_de_la_Sierra",138.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Camarillas",110.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Caminreal",724.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Cantavieja",724.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Cañada_de_Benatanduz",38.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Cañada_de_Verich_(La)",94.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Cañada_Vellida",38.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Cañizar_del_Olivar",98.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Cascante_del_Río",80.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Castejón_de_Tornos",66.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Castel_de_Cabra",131.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Castelnou",152.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Castelserás",833.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Castellar_(El)",62.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Castellote",782.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Cedrillas",630.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Celadas",404.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Cella",2886.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Cerollera_(La)",104.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Codoñera_(La)",368.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Corbalán",109.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Cortes_de_Aragón",57.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Cosa",60.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Cretas",597.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Crivillén",76.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Cuba_(La)",47.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Cubla",61.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Cucalón",110.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Cuervo_(El)",98.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Cuevas_de_Almudén",141.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Cuevas_Labradas",135.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Ejulve",204.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Escorihuela",162.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Escucha",1003.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Estercuel",261.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Ferreruela_de_Huerva",67.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Fonfría",30.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Formiche_Alto",170.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Fórnoles",93.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Fortanete",208.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Foz-Calanda",269.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Fresneda_(La)",495.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Frías_de_Albarracín",143.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Fuenferrada",61.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Fuentes_Calientes",113.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Fuentes_Claras",553.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Fuentes_de_Rubielos",128.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Fuentespalda",308.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Galve",168.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Gargallo",122.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Gea_de_Albarracín",410.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Ginebrosa_(La)",216.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Griegos",139.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Guadalaviar",245.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Gúdar",84.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Híjar",1774.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Hinojosa_de_Jarque",146.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Hoz_de_la_Vieja_(La)",83.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Huesa_del_Común",82.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Iglesuela_del_Cid_(La)",469.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Jabaloyas",78.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Jarque_de_la_Val",87.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Jatiel",50.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Jorcas",38.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Josa",36.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Lagueruela",72.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Lanzuela",27.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Libros",137.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Lidón",54.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Linares_de_Mora",276.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Loscos",156.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Lledó",172.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Maicas",36.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Manzanera",539.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Martín_del_Río",437.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Mas_de_las_Matas",1349.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Mata_de_los_Olmos_(La)",280.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Mazaleón",558.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Mezquita_de_Jarque",121.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Mirambel",113.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Miravete_de_la_Sierra",29.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Molinos",276.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Monforte_de_Moyuela",66.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Monreal_del_Campo",2680.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Monroyo",367.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Montalbán",1341.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Monteagudo_del_Castillo",59.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Monterde_de_Albarracín",62.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Mora_de_Rubielos",1632.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Moscardón",62.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Mosqueruela",607.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Muniesa",640.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Noguera_de_Albarracín",146.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Nogueras",30.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Nogueruelas",210.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Obón",38.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Odón",228.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Ojos_Negros",435.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Olba",250.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Oliete",430.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Olmos_(Los)",131.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Orihuela_del_Tremedal",552.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Orrios",145.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Palomar_de_Arroyos",186.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Pancrudo",123.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Parras_de_Castellote_(Las)",63.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Peñarroya_de_Tastavins",480.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Peracense",73.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Peralejos",90.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Perales_del_Alfambra",265.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Pitarque",89.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Plou",45.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Pobo_(El)",145.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Portellada_(La)",245.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Pozondón",66.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Pozuel_del_Campo",80.0
